"Ano","Pos","Pts","Rodada","Clube"
2007,19,34.695652173913,23,"Remo"
2007,19,33.25,24,"Remo"
2007,19,33.44,25,"Remo"
2007,19,32.1538461538462,26,"Remo"
2007,19,32.3703703703704,27,"Remo"
2007,19,35.2857142857143,28,"Remo"
2007,19,38,29,"Remo"
2007,19,36.7333333333333,30,"Remo"
2007,19,35.5483870967742,31,"Remo"
2007,19,38,32,"Remo"
2007,19,36.8484848484849,33,"Remo"
2007,19,35.7647058823529,34,"Remo"
2007,19,38,35,"Remo"
2007,19,36.9444444444444,36,"Remo"
2007,19,36.972972972973,37,"Remo"
2007,19,36,38,"Remo"
2008,19,0,1,"Gama"
2008,19,0,2,"Gama"
2008,19,0,3,"América-RN"
2008,19,19,4,"Paraná"
2008,19,22.8,5,"Gama"
2008,19,25.3333333333333,6,"Paraná"
2008,19,21.7142857142857,7,"CRB"
2008,19,28.5,8,"América-RN"
2008,19,25.3333333333333,9,"América-RN"
2008,19,26.6,10,"América-RN"
2008,19,27.6363636363636,11,"CRB"
2008,19,31.6666666666667,12,"Fortaleza"
2008,19,32.1538461538462,13,"Brasiliense"
2008,19,32.5714285714286,14,"Brasiliense"
2008,19,30.4,15,"Brasiliense"
2008,19,28.5,16,"Brasiliense"
2008,19,26.8235294117647,17,"Brasiliense"
2008,19,25.3333333333333,18,"Brasiliense"
2008,19,26,19,"Brasiliense"
2008,19,30.4,20,"Brasiliense"
2008,19,30.7619047619048,21,"Brasiliense"
2008,19,34.5454545454545,22,"Brasiliense"
2008,19,38,23,"Paraná"
2008,19,36.4166666666667,24,"Brasiliense"
2008,19,36.48,25,"Brasiliense"
2008,19,39.4615384615385,26,"Paraná"
2008,19,38,27,"Brasiliense"
2008,19,38,28,"Brasiliense"
2008,19,40.6206896551724,29,"Marília"
2008,19,39.2666666666667,30,"Marília"
2008,19,39.2258064516129,31,"Gama"
2008,19,38,32,"Gama"
2008,19,38,33,"Gama"
2008,19,38,34,"Gama"
2008,19,36.9142857142857,35,"Gama"
2008,19,35.8888888888889,36,"Gama"
2008,19,34.9189189189189,37,"Gama"
2008,19,35,38,"Gama"
2009,19,0,1,"São Caetano"
2009,19,0,2,"Fortaleza"
2009,19,0,3,"Fortaleza"
2009,19,0,4,"Fortaleza"
2009,19,15.2,5,"Ceará"
2009,19,19,6,"Campinense"
2009,19,21.7142857142857,7,"São Caetano"
2009,19,19,8,"São Caetano"
2009,19,21.1111111111111,9,"São Caetano"
2009,19,22.8,10,"Campinense"
2009,19,24.1818181818182,11,"ABC"
2009,19,22.1666666666667,12,"ABC"
2009,19,23.3846153846154,13,"ABC"
2009,19,29.8571428571429,14,"ABC"
2009,19,35.4666666666667,15,"ABC"
2009,19,33.25,16,"ABC"
2009,19,33.5294117647059,17,"ABC"
2009,19,31.6666666666667,18,"ABC"
2009,19,30,19,"ABC"
2009,19,34.2,20,"ABC"
2009,19,36.1904761904762,21,"Campinense"
2009,19,36.2727272727273,22,"ABC"
2009,19,38,23,"Fortaleza"
2009,19,36.4166666666667,24,"Campinense"
2009,19,38,25,"ABC"
2009,19,38,26,"Campinense"
2009,19,39.4074074074074,27,"América-RN"
2009,19,39.3571428571429,28,"América-RN"
2009,19,39.3103448275862,29,"Campinense"
2009,19,39.2666666666667,30,"ABC"
2009,19,38,31,"ABC"
2009,19,36.8125,32,"ABC"
2009,19,38,33,"Fortaleza"
2009,19,36.8823529411765,34,"Campinense"
2009,19,35.8285714285714,35,"Campinense"
2009,19,36.9444444444444,36,"ABC"
2009,19,36.972972972973,37,"Campinense"
2009,19,37,38,"Campinense"
2010,19,0,1,"Vila Nova"
2010,19,0,2,"Duque de Caxias"
2010,19,0,3,"Duque de Caxias"
2010,19,0,4,"Ipatinga"
2010,19,0,5,"Ipatinga"
2010,19,19,6,"Vila Nova"
2010,19,16.2857142857143,7,"Duque de Caxias"
2010,19,14.25,8,"Ipatinga"
2010,19,16.8888888888889,9,"Ipatinga"
2010,19,19,10,"Ipatinga"
2010,19,27.6363636363636,11,"América-RN"
2010,19,25.3333333333333,12,"América-RN"
2010,19,26.3076923076923,13,"América-RN"
2010,19,24.4285714285714,14,"América-RN"
2010,19,30.4,15,"América-RN"
2010,19,28.5,16,"América-RN"
2010,19,29.0588235294118,17,"América-RN"
2010,19,31.6666666666667,18,"Ipatinga"
2010,19,32,19,"América-RN"
2010,19,30.4,20,"América-RN"
2010,19,28.9523809523809,21,"América-RN"
2010,19,32.8181818181818,22,"América-RN"
2010,19,31.3913043478261,23,"América-RN"
2010,19,34.8333333333333,24,"América-RN"
2010,19,38,25,"América-RN"
2010,19,36.5384615384615,26,"América-RN"
2010,19,36.5925925925926,27,"América-RN"
2010,19,36.6428571428571,28,"Ipatinga"
2010,19,36.6896551724138,29,"Brasiliense"
2010,19,36.7333333333333,30,"Santo André"
2010,19,39.2258064516129,31,"América-RN"
2010,19,38,32,"Santo André"
2010,19,40.3030303030303,33,"Santo André"
2010,19,39.1176470588235,34,"Santo André"
2010,19,39.0857142857143,35,"Santo André"
2010,19,40.1111111111111,36,"América-RN"
2010,19,41.0810810810811,37,"Ipatinga"
2010,19,41,38,"Ipatinga"
2011,19,0,1,"Náutico"
2011,19,19,2,"Duque de Caxias"
2011,19,12.6666666666667,3,"Bragantino"
2011,19,19,4,"Bragantino"
2011,19,30.4,5,"ASA"
2011,19,25.3333333333333,6,"ASA"
2011,19,27.1428571428571,7,"Icasa"
2011,19,28.5,8,"Bragantino"
2011,19,38,9,"Bragantino"
2011,19,34.2,10,"Bragantino"
2011,19,31.0909090909091,11,"Guarani"
2011,19,28.5,12,"Guarani"
2011,19,35.0769230769231,13,"Guarani"
2011,19,35.2857142857143,14,"Salgueiro"
2011,19,32.9333333333333,15,"Salgueiro"
2011,19,30.875,16,"Salgueiro"
2011,19,29.0588235294118,17,"Salgueiro"
2011,19,33.7777777777778,18,"Salgueiro"
2011,19,32,19,"Salgueiro"
2011,19,30.4,20,"Salgueiro"
2011,19,28.9523809523809,21,"Salgueiro"
2011,19,32.8181818181818,22,"Salgueiro"
2011,19,36.3478260869565,23,"Salgueiro"
2011,19,34.8333333333333,24,"Salgueiro"
2011,19,38,25,"Salgueiro"
2011,19,36.5384615384615,26,"Salgueiro"
2011,19,35.1851851851852,27,"Salgueiro"
2011,19,33.9285714285714,28,"Salgueiro"
2011,19,32.7586206896552,29,"Salgueiro"
2011,19,31.6666666666667,30,"Salgueiro"
2011,19,30.6451612903226,31,"Salgueiro"
2011,19,33.25,32,"Salgueiro"
2011,19,33.3939393939394,33,"Salgueiro"
2011,19,29.0588235294118,34,"Salgueiro"
2011,19,28.2285714285714,35,"Salgueiro"
2011,19,27.4444444444444,36,"Salgueiro"
2011,19,26.7027027027027,37,"Salgueiro"
2011,19,26,38,"Salgueiro"
2012,19,0,1,"Guaratinguetá"
2012,19,0,2,"São Caetano"
2012,19,12.6666666666667,3,"Paraná"
2012,19,9.5,4,"Ceará"
2012,19,22.8,5,"Guaratinguetá"
2012,19,19,6,"Guaratinguetá"
2012,19,21.7142857142857,7,"Guaratinguetá"
2012,19,19,8,"Ipatinga"
2012,19,16.8888888888889,9,"Ipatinga"
2012,19,19,10,"Grêmio Barueri"
2012,19,20.7272727272727,11,"Grêmio Barueri"
2012,19,19,12,"Grêmio Barueri"
2012,19,17.5384615384615,13,"Grêmio Barueri"
2012,19,16.2857142857143,14,"Grêmio Barueri"
2012,19,17.7333333333333,15,"Grêmio Barueri"
2012,19,16.625,16,"Ipatinga"
2012,19,22.3529411764706,17,"Grêmio Barueri"
2012,19,21.1111111111111,18,"Ipatinga"
2012,19,26,19,"Ipatinga"
2012,19,26.6,20,"Ipatinga"
2012,19,27.1428571428571,21,"Bragantino"
2012,19,25.9090909090909,22,"Bragantino"
2012,19,24.7826086956522,23,"Bragantino"
2012,19,25.3333333333333,24,"Ipatinga"
2012,19,24.32,25,"Ipatinga"
2012,19,23.3846153846154,26,"Ipatinga"
2012,19,23.9259259259259,27,"Grêmio Barueri"
2012,19,24.4285714285714,28,"Grêmio Barueri"
2012,19,27.5172413793103,29,"Grêmio Barueri"
2012,19,27.8666666666667,30,"Grêmio Barueri"
2012,19,29.4193548387097,31,"Ipatinga"
2012,19,30.875,32,"Grêmio Barueri"
2012,19,32.2424242424242,33,"Ipatinga"
2012,19,31.2941176470588,34,"Ipatinga"
2012,19,33.6571428571429,35,"Ipatinga"
2012,19,32.7222222222222,36,"Ipatinga"
2012,19,31.8378378378378,37,"Ipatinga"
2012,19,31,38,"Ipatinga"
2013,19,0,1,"Boa"
2013,19,0,2,"ABC"
2013,19,12.6666666666667,3,"ABC"
2013,19,19,4,"América-RN"
2013,19,22.8,5,"América-RN"
2013,19,19,6,"América-RN"
2013,19,21.7142857142857,7,"Guaratinguetá"
2013,19,28.5,8,"América-RN"
2013,19,25.3333333333333,9,"América-RN"
2013,19,34.2,10,"América-RN"
2013,19,34.5454545454545,11,"ASA"
2013,19,38,12,"Paysandu"
2013,19,35.0769230769231,13,"Paysandu"
2013,19,38,14,"América-RN"
2013,19,35.4666666666667,15,"América-RN"
2013,19,35.625,16,"América-RN"
2013,19,33.5294117647059,17,"América-RN"
2013,19,33.7777777777778,18,"Paysandu"
2013,19,36,19,"América-RN"
2013,19,36.1,20,"São Caetano"
2013,19,36.1904761904762,21,"Atlético-GO"
2013,19,38,22,"São Caetano"
2013,19,38,23,"Paysandu"
2013,19,36.4166666666667,24,"São Caetano"
2013,19,34.96,25,"ASA"
2013,19,35.0769230769231,26,"São Caetano"
2013,19,38,27,"América-RN"
2013,19,36.6428571428571,28,"São Caetano"
2013,19,35.3793103448276,29,"São Caetano"
2013,19,34.2,30,"São Caetano"
2013,19,36.7741935483871,31,"São Caetano"
2013,19,36.8125,32,"São Caetano"
2013,19,35.6969696969697,33,"São Caetano"
2013,19,35.7647058823529,34,"São Caetano"
2013,19,34.7428571428571,35,"ASA"
2013,19,36.9444444444444,36,"São Caetano"
2013,19,36.972972972973,37,"São Caetano"
2013,19,36,38,"São Caetano"
2014,19,0,1,"Sampaio Corrêa"
2014,19,19,2,"Portuguesa"
2014,19,12.6666666666667,3,"Vila Nova"
2014,19,19,4,"Portuguesa"
2014,19,15.2,5,"Portuguesa"
2014,19,12.6666666666667,6,"Portuguesa"
2014,19,27.1428571428571,7,"Portuguesa"
2014,19,23.75,8,"Portuguesa"
2014,19,25.3333333333333,9,"Portuguesa"
2014,19,30.4,10,"Boa"
2014,19,31.0909090909091,11,"Paraná"
2014,19,31.6666666666667,12,"Bragantino"
2014,19,29.2307692307692,13,"Bragantino"
2014,19,32.5714285714286,14,"Portuguesa"
2014,19,30.4,15,"Portuguesa"
2014,19,30.875,16,"Portuguesa"
2014,19,29.0588235294118,17,"Portuguesa"
2014,19,29.5555555555556,18,"Vila Nova"
2014,19,34,19,"Portuguesa"
2014,19,32.3,20,"Portuguesa"
2014,19,30.7619047619048,21,"Portuguesa"
2014,19,29.3636363636364,22,"Portuguesa"
2014,19,29.7391304347826,23,"Portuguesa"
2014,19,30.0833333333333,24,"Portuguesa"
2014,19,30.4,25,"Portuguesa"
2014,19,29.2307692307692,26,"Vila Nova"
2014,19,29.5555555555556,27,"Portuguesa"
2014,19,31.2142857142857,28,"Vila Nova"
2014,19,30.1379310344828,29,"Vila Nova"
2014,19,29.1333333333333,30,"Vila Nova"
2014,19,28.1935483870968,31,"Vila Nova"
2014,19,30.875,32,"Vila Nova"
2014,19,29.9393939393939,33,"Vila Nova"
2014,19,32.4117647058824,34,"Vila Nova"
2014,19,31.4857142857143,35,"Vila Nova"
2014,19,30.6111111111111,36,"Vila Nova"
2014,19,29.7837837837838,37,"Vila Nova"
2014,19,32,38,"Vila Nova"
2015,19,0,1,"Santa Cruz"
2015,19,0,2,"Paysandu"
2015,19,12.6666666666667,3,"Boa"
2015,19,19,4,"Mogi Mirim"
2015,19,22.8,5,"Santa Cruz"
2015,19,25.3333333333333,6,"Atlético-GO"
2015,19,21.7142857142857,7,"Ceará"
2015,19,23.75,8,"Ceará"
2015,19,21.1111111111111,9,"Ceará"
2015,19,19,10,"Ceará"
2015,19,20.7272727272727,11,"Ceará"
2015,19,22.1666666666667,12,"Ceará"
2015,19,26.3076923076923,13,"Atlético-GO"
2015,19,32.5714285714286,14,"Boa"
2015,19,32.9333333333333,15,"Mogi Mirim"
2015,19,33.25,16,"Mogi Mirim"
2015,19,33.5294117647059,17,"Mogi Mirim"
2015,19,31.6666666666667,18,"Mogi Mirim"
2015,19,32,19,"Mogi Mirim"
2015,19,32.3,20,"Ceará"
2015,19,32.5714285714286,21,"Mogi Mirim"
2015,19,31.0909090909091,22,"Ceará"
2015,19,34.695652173913,23,"ABC"
2015,19,34.8333333333333,24,"Mogi Mirim"
2015,19,33.44,25,"ABC"
2015,19,32.1538461538462,26,"ABC"
2015,19,32.3703703703704,27,"ABC"
2015,19,31.2142857142857,28,"ABC"
2015,19,30.1379310344828,29,"ABC"
2015,19,29.1333333333333,30,"Boa"
2015,19,29.4193548387097,31,"Boa"
2015,19,28.5,32,"Boa"
2015,19,27.6363636363636,33,"Boa"
2015,19,26.8235294117647,34,"Boa"
2015,19,26.0571428571429,35,"Boa"
2015,19,28.5,36,"Boa"
2015,19,28.7567567567568,37,"Boa"
2015,19,31,38,"Boa"
2016,19,0,1,"Paraná"
2016,19,0,2,"Bragantino"
2016,19,0,3,"Bragantino"
2016,19,28.5,4,"Joinville"
2016,19,22.8,5,"Vila Nova"
2016,19,19,6,"Tupi"
2016,19,16.2857142857143,7,"Tupi"
2016,19,19,8,"Sampaio Corrêa"
2016,19,16.8888888888889,9,"Tupi"
2016,19,19,10,"Tupi"
2016,19,27.6363636363636,11,"Tupi"
2016,19,28.5,12,"Tupi"
2016,19,26.3076923076923,13,"Tupi"
2016,19,27.1428571428571,14,"Sampaio Corrêa"
2016,19,30.4,15,"Tupi"
2016,19,28.5,16,"Tupi"
2016,19,33.5294117647059,17,"Tupi"
2016,19,31.6666666666667,18,"Tupi"
2016,19,34,19,"Joinville"
2016,19,34.2,20,"Joinville"
2016,19,34.3809523809524,21,"Tupi"
2016,19,36.2727272727273,22,"Bragantino"
2016,19,36.3478260869565,23,"Joinville"
2016,19,36.4166666666667,24,"Joinville"
2016,19,36.48,25,"Joinville"
2016,19,35.0769230769231,26,"Joinville"
2016,19,33.7777777777778,27,"Joinville"
2016,19,33.9285714285714,28,"Joinville"
2016,19,32.7586206896552,29,"Joinville"
2016,19,32.9333333333333,30,"Joinville"
2016,19,31.8709677419355,31,"Tupi"
2016,19,32.0625,32,"Tupi"
2016,19,34.5454545454545,33,"Joinville"
2016,19,33.5294117647059,34,"Tupi"
2016,19,32.5714285714286,35,"Tupi"
2016,19,31.6666666666667,36,"Tupi"
2016,19,30.8108108108108,37,"Tupi"
2016,19,32,38,"Bragantino"
2017,19,0,1,"Oeste"
2017,19,19,2,"Náutico"
2017,19,12.6666666666667,3,"Náutico"
2017,19,9.5,4,"Criciúma"
2017,19,15.2,5,"Náutico"
2017,19,25.3333333333333,6,"Luverdense"
2017,19,27.1428571428571,7,"Boa"
2017,19,33.25,8,"CRB"
2017,19,33.7777777777778,9,"Figueirense"
2017,19,34.2,10,"Figueirense"
2017,19,41.4545454545455,11,"Luverdense"
2017,19,38,12,"Luverdense"
2017,19,35.0769230769231,13,"ABC"
2017,19,32.5714285714286,14,"ABC"
2017,19,30.4,15,"ABC"
2017,19,28.5,16,"ABC"
2017,19,33.5294117647059,17,"ABC"
2017,19,33.7777777777778,18,"ABC"
2017,19,32,19,"ABC"
2017,19,30.4,20,"ABC"
2017,19,30.7619047619048,21,"Náutico"
2017,19,29.3636363636364,22,"Náutico"
2017,19,33.0434782608696,23,"Náutico"
2017,19,31.6666666666667,24,"Náutico"
2017,19,30.4,25,"Náutico"
2017,19,29.2307692307692,26,"Náutico"
2017,19,32.3703703703704,27,"Náutico"
2017,19,31.2142857142857,28,"Náutico"
2017,19,34.0689655172414,29,"Náutico"
2017,19,34.2,30,"Náutico"
2017,19,33.0967741935484,31,"Náutico"
2017,19,33.25,32,"Náutico"
2017,19,35.6969696969697,33,"Náutico"
2017,19,34.6470588235294,34,"Náutico"
2017,19,33.6571428571429,35,"Náutico"
2017,19,33.7777777777778,36,"Náutico"
2017,19,34.9189189189189,37,"Santa Cruz"
2017,19,34,38,"ABC"
2018,19,0,1,"Coritiba"
2018,19,0,2,"Boa"
2018,19,0,3,"CRB"
2018,19,0,4,"Criciúma"
2018,19,0,5,"Criciúma"
2018,19,6.33333333333333,6,"Criciúma"
2018,19,10.8571428571429,7,"Goiás"
2018,19,19,8,"Criciúma"
2018,19,21.1111111111111,9,"Goiás"
2018,19,30.4,10,"CRB"
2018,19,31.0909090909091,11,"Criciúma"
2018,19,28.5,12,"Criciúma"
2018,19,35.0769230769231,13,"CRB"
2018,19,35.2857142857143,14,"Brasil"
2018,19,32.9333333333333,15,"Criciúma"
2018,19,35.625,16,"Brasil"
2018,19,35.7647058823529,17,"Sampaio Corrêa"
2018,19,33.7777777777778,18,"Sampaio Corrêa"
2018,19,32,19,"Sampaio Corrêa"
2018,19,32.3,20,"Sampaio Corrêa"
2018,19,30.7619047619048,21,"Sampaio Corrêa"
2018,19,31.0909090909091,22,"Sampaio Corrêa"
2018,19,34.695652173913,23,"Sampaio Corrêa"
2018,19,33.25,24,"Sampaio Corrêa"
2018,19,31.92,25,"Sampaio Corrêa"
2018,19,35.0769230769231,26,"Boa"
2018,19,35.1851851851852,27,"Sampaio Corrêa"
2018,19,35.2857142857143,28,"Boa"
2018,19,34.0689655172414,29,"Sampaio Corrêa"
2018,19,36.7333333333333,30,"Sampaio Corrêa"
2018,19,39.2258064516129,31,"Juventude"
2018,19,38,32,"Juventude"
2018,19,36.8484848484849,33,"Sampaio Corrêa"
2018,19,35.7647058823529,34,"Sampaio Corrêa"
2018,19,34.7428571428571,35,"Sampaio Corrêa"
2018,19,36.9444444444444,36,"Juventude"
2018,19,35.9459459459459,37,"Juventude"
2018,19,35,38,"Juventude"
2019,19,0,1,"Vitória"
2019,19,0,2,"América-MG"
2019,19,12.6666666666667,3,"São Bento"
2019,19,9.5,4,"América-MG"
2019,19,22.8,5,"Brasil"
2019,19,25.3333333333333,6,"Vitória"
2019,19,27.1428571428571,7,"Guarani"
2019,19,23.75,8,"Guarani"
2019,19,21.1111111111111,9,"América-MG"
2019,19,22.8,10,"Guarani"
2019,19,24.1818181818182,11,"América-MG"
2019,19,28.5,12,"Guarani"
2019,19,29.2307692307692,13,"Guarani"
2019,19,29.8571428571429,14,"Vitória"
2019,19,32.9333333333333,15,"São Bento"
2019,19,38,16,"São Bento"
2019,19,35.7647058823529,17,"São Bento"
2019,19,38,18,"Criciúma"
2019,19,38,19,"Oeste"
2019,19,36.1,20,"São Bento"
2019,19,36.1904761904762,21,"São Bento"
2019,19,38,22,"Figueirense"
2019,19,38,23,"Criciúma"
2019,19,36.4166666666667,24,"Criciúma"
2019,19,36.48,25,"São Bento"
2019,19,35.0769230769231,26,"São Bento"
2019,19,38,27,"São Bento"
2019,19,36.6428571428571,28,"São Bento"
2019,19,36.6896551724138,29,"Figueirense"
2019,19,36.7333333333333,30,"Criciúma"
2019,19,36.7741935483871,31,"Criciúma"
2019,19,36.8125,32,"Vila Nova"
2019,19,35.6969696969697,33,"Criciúma"
2019,19,34.6470588235294,34,"Criciúma"
2019,19,36.9142857142857,35,"Vila Nova"
2019,19,36.9444444444444,36,"Vila Nova"
2019,19,36.972972972973,37,"Criciúma"
2019,19,39,38,"Criciúma"
2006,20,0,1,"Vila Nova"
2006,20,0,2,"Vila Nova"
2006,20,0,3,"Vila Nova"
2006,20,0,4,"Vila Nova"
2006,20,15.2,5,"Santo André"
2006,20,19,6,"São Raimundo"
2006,20,32.5714285714286,7,"São Raimundo"
2006,20,33.25,8,"Vila Nova"
2006,20,33.7777777777778,9,"Portuguesa"
2006,20,30.4,10,"Portuguesa"
2006,20,31.0909090909091,11,"Remo"
2006,20,28.5,12,"Remo"
2006,20,26.3076923076923,13,"Remo"
2006,20,24.4285714285714,14,"Remo"
2006,20,22.8,15,"Remo"
2006,20,28.5,16,"Remo"
2006,20,26.8235294117647,17,"Remo"
2006,20,25.3333333333333,18,"Remo"
2006,20,30,19,"Ceará"
2006,20,28.5,20,"Remo"
2006,20,32.5714285714286,21,"Remo"
2006,20,32.8181818181818,22,"Remo"
2006,20,36.3478260869565,23,"Remo"
2006,20,36.4166666666667,24,"Ceará"
2006,20,36.48,25,"Ceará"
2006,20,35.0769230769231,26,"Portuguesa"
2006,20,38,27,"Portuguesa"
2006,20,40.7142857142857,28,"Portuguesa"
2006,20,39.3103448275862,29,"Portuguesa"
2006,20,41.8,30,"Portuguesa"
2006,20,41.6774193548387,31,"Portuguesa"
2006,20,40.375,32,"Portuguesa"
2006,20,40.3030303030303,33,"Portuguesa"
2006,20,40.2352941176471,34,"Portuguesa"
2006,20,40.1714285714286,35,"São Raimundo"
2006,20,40.1111111111111,36,"Guarani"
2006,20,41.0810810810811,37,"São Raimundo"
2006,20,42,38,"Vila Nova"
2007,20,0,1,"Avaí"
2007,20,0,2,"Santo André"
2007,20,0,3,"Ituano"
2007,20,0,4,"Ituano"
2007,20,22.8,5,"Remo"
2007,20,25.3333333333333,6,"Paulista"
2007,20,21.7142857142857,7,"Avaí"
2007,20,28.5,8,"Ituano"
2007,20,25.3333333333333,9,"Ituano"
2007,20,22.8,10,"Ituano"
2007,20,31.0909090909091,11,"Paulista"
2007,20,28.5,12,"Paulista"
2007,20,29.2307692307692,13,"Ituano"
2007,20,27.1428571428571,14,"Ituano"
2007,20,32.9333333333333,15,"Paulista"
2007,20,33.25,16,"Remo"
2007,20,35.7647058823529,17,"Ituano"
2007,20,33.7777777777778,18,"Ituano"
2007,20,34,19,"Ituano"
2007,20,32.3,20,"Ituano"
2007,20,32.5714285714286,21,"Ituano"
2007,20,31.0909090909091,22,"Ituano"
2007,20,31.3913043478261,23,"Ituano"
2007,20,30.0833333333333,24,"Ituano"
2007,20,30.4,25,"Ituano"
2007,20,30.6923076923077,26,"Ituano"
2007,20,29.5555555555556,27,"Ituano"
2007,20,28.5,28,"Ituano"
2007,20,28.8275862068966,29,"Ituano"
2007,20,31.6666666666667,30,"Ituano"
2007,20,30.6451612903226,31,"Ituano"
2007,20,33.25,32,"Ituano"
2007,20,33.3939393939394,33,"Ituano"
2007,20,32.4117647058824,34,"Ituano"
2007,20,32.5714285714286,35,"Ituano"
2007,20,34.8333333333333,36,"Ituano"
2007,20,33.8918918918919,37,"Ituano"
2007,20,33,38,"Ituano"
2008,20,0,1,"Ponte Preta"
2008,20,0,2,"Paraná"
2008,20,0,3,"Gama"
2008,20,0,4,"Gama"
2008,20,22.8,5,"Paraná"
2008,20,19,6,"América-RN"
2008,20,16.2857142857143,7,"América-RN"
2008,20,23.75,8,"CRB"
2008,20,21.1111111111111,9,"CRB"
2008,20,19,10,"CRB"
2008,20,27.6363636363636,11,"América-RN"
2008,20,25.3333333333333,12,"CRB"
2008,20,23.3846153846154,13,"CRB"
2008,20,24.4285714285714,14,"CRB"
2008,20,22.8,15,"CRB"
2008,20,21.375,16,"CRB"
2008,20,20.1176470588235,17,"CRB"
2008,20,25.3333333333333,18,"CRB"
2008,20,24,19,"CRB"
2008,20,22.8,20,"CRB"
2008,20,27.1428571428571,21,"CRB"
2008,20,25.9090909090909,22,"CRB"
2008,20,24.7826086956522,23,"CRB"
2008,20,23.75,24,"CRB"
2008,20,24.32,25,"CRB"
2008,20,23.3846153846154,26,"CRB"
2008,20,23.9259259259259,27,"CRB"
2008,20,24.4285714285714,28,"CRB"
2008,20,23.5862068965517,29,"CRB"
2008,20,22.8,30,"CRB"
2008,20,22.0645161290323,31,"CRB"
2008,20,22.5625,32,"CRB"
2008,20,23.030303030303,33,"CRB"
2008,20,23.4705882352941,34,"CRB"
2008,20,26.0571428571429,35,"CRB"
2008,20,25.3333333333333,36,"CRB"
2008,20,24.6486486486486,37,"CRB"
2008,20,24,38,"CRB"
2009,20,0,1,"Ipatinga"
2009,20,0,2,"ABC"
2009,20,0,3,"ABC"
2009,20,0,4,"Campinense"
2009,20,7.6,5,"Fortaleza"
2009,20,19,6,"Ceará"
2009,20,16.2857142857143,7,"Campinense"
2009,20,14.25,8,"Campinense"
2009,20,12.6666666666667,9,"Campinense"
2009,20,22.8,10,"São Caetano"
2009,20,20.7272727272727,11,"Campinense"
2009,20,19,12,"Campinense"
2009,20,17.5384615384615,13,"Campinense"
2009,20,16.2857142857143,14,"Campinense"
2009,20,22.8,15,"Campinense"
2009,20,21.375,16,"Campinense"
2009,20,22.3529411764706,17,"Campinense"
2009,20,27.4444444444444,18,"Campinense"
2009,20,28,19,"Campinense"
2009,20,32.3,20,"Campinense"
2009,20,32.5714285714286,21,"ABC"
2009,20,34.5454545454545,22,"Campinense"
2009,20,36.3478260869565,23,"ABC"
2009,20,36.4166666666667,24,"Fortaleza"
2009,20,34.96,25,"Fortaleza"
2009,20,38,26,"Fortaleza"
2009,20,36.5925925925926,27,"Campinense"
2009,20,36.6428571428571,28,"Campinense"
2009,20,39.3103448275862,29,"América-RN"
2009,20,38,30,"Campinense"
2009,20,36.7741935483871,31,"Campinense"
2009,20,35.625,32,"Campinense"
2009,20,36.8484848484849,33,"ABC"
2009,20,35.7647058823529,34,"ABC"
2009,20,34.7428571428571,35,"ABC"
2009,20,34.8333333333333,36,"Campinense"
2009,20,35.9459459459459,37,"ABC"
2009,20,35,38,"ABC"
2010,20,0,1,"Ipatinga"
2010,20,0,2,"Ipatinga"
2010,20,0,3,"Ipatinga"
2010,20,0,4,"Duque de Caxias"
2010,20,0,5,"Duque de Caxias"
2010,20,0,6,"Duque de Caxias"
2010,20,16.2857142857143,7,"Vila Nova"
